MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-28T04:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-28T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-28T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-28T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-28T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-28T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-28T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-01-28T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53960000,7.03255000,2017-01-28T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-01-28T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-28T14:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-28T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-28T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-28T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-28T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-28T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-28T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-28T21:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-28T22:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-28T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T00:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-29T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T02:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-29T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T04:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-29T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-29T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-29T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-01-29T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-29T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-01-29T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-01-29T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T14:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-29T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-29T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-29T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-29T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-29T21:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-29T22:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-29T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T00:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-30T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T02:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-30T04:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T05:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-30T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-30T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T14:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-30T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-30T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-30T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-30T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-30T21:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03248000,2017-01-30T22:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-30T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-01-31T00:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-31T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-31T02:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-31T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-01-31T04:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03248000,2017-01-31T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-31T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53960000,7.03252000,2017-01-31T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-31T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-31T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-31T10:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-31T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-31T12:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-31T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-31T14:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-31T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-31T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-31T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-01-31T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-31T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-31T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-01-31T21:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-01-31T22:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-01-31T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-01T00:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-01T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-02-01T02:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-02-01T04:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-01T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-01T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53952800,7.03251200,2017-02-01T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-01T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-01T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03247000,2017-02-01T14:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-01T15:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-01T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-01T19:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-01T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-01T21:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-01T22:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-01T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-02T00:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-02T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-02-02T02:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-02T04:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-02-02T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-02T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-02T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-02T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-02T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-02T14:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-02T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T16:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-02T17:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-02T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-02T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T21:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-02T22:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-02T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-03T00:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03248000,2017-02-03T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T02:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-03T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-02-03T04:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-03T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-03T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-03T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-02-03T14:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-03T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-03T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-03T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-03T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03248000,2017-02-03T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-03T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-02-03T21:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-03T22:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-02-03T23:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-04T00:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03246000,2017-02-04T01:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-04T02:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-04T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T04:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-04T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-04T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-04T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-04T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-04T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-02-04T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03247000,2017-02-04T14:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-04T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-04T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-04T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-04T21:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-04T22:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-04T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-05T00:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-05T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-02-05T02:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-05T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-05T04:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-05T05:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-05T06:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-05T07:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-05T08:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-05T09:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03254000,2017-02-05T10:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-02-05T11:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-05T12:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-05T13:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03248000,2017-02-05T14:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-05T15:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-05T16:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-05T17:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-05T18:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-05T19:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-05T20:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-05T21:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03249000,2017-02-05T22:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-05T23:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03250000,2017-02-06T00:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03247000,2017-02-06T01:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-06T02:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03251000,2017-02-06T03:31:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03253000,2017-02-06T04:32:00Z
215260000,MYLO,Vessel-Pleasure Craft,Vessel,Pleasure Craft,43.53950000,7.03252000,2017-02-06T05:31:00Z
